Feature ID	Taxon	Confidence
d578c63e6f35834c529fac8283ba212f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured Rhodospirillaceae bacterium	0.8391160459030227
9872318388909cb86ab3b5c2333e5770	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999998201551603
29f13ce264ebf24b6f1e23fdb7bef648	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.994822409122697
d9e8c053750bf44e9c21c7500b9abccd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured	0.9573722389557132
59f4052bc4edc7357220921233afb385	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Cenarchaeum	0.738018444903265
1d14fbd3f9569291c260b18204bd26dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Celeribacter	0.8484604514709242
b9f82e330b95a9feb57b9851567abf04	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas	0.999928635739198
a487a2792dc592b6ea430a249e404f2f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__uncultured organism	0.9469603085805758
1bec4bfbfb48a69e115667b06e10d6a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9975677774858217
b711dddb7bb971c9cab35310750085ce	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__Nitrospira sp. enrichment culture clone Aa01	0.997552149573188
bd25f463a1b1e1a1df0abae9e05ba40c	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.9999999990234475
c6ecb65561b1ee553cfb07c368a7cd61	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales	0.9999999993297426
9bed449d48d6c8241d58d8a226f7a526	D_0__Bacteria	0.9995222080899802
9995dcb62bfb62436a2636a6c8528e54	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9712969382391663
5d7975e9c673b2ef57d66efcef825049	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__Pelagibius;D_6__uncultured Rhodospirillaceae bacterium	0.8080774091349725
6281368ceff1f5f496cff8d6d700da07	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured Acidobacterium sp.	0.9756806371139558
c33ae1438f465246595cd8aef79e7ee9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured	0.9641615642737237
5defb4a105d014d02b95c2c6a71a6676	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.9915688498654092
35acd44861bb79209da3632c27352410	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999850419089104
429bd6aa23dea3fdadc689529c937242	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9999359608422169
910ca2c55f8ea9510245f18637693dd9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.9010154666662382
f19053938b4e7b5f2b769346b6f55357	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.9999996301780284
67369eaf3d605306226e3f8a0d6045e1	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Planctomicrobium;D_6__uncultured Planctomyces sp.	0.9945323554250013
85293e1ec54062c66d7c5a221470f9e2	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9604640375116782
2b3ba39cfcdd580a06f3b74366852e0f	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9977285198851996
514c082a9314961f769456ebb030a93f	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9966729906518177
0f09fde15e5fe8053c95a9fe945ab291	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula;D_6__uncultured planctomycete	0.8429290312375185
508d9cb4517076b71fe9332a51176a8e	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured deep-sea bacterium	0.8880676596781042
ad7765660d03e111a729a2a1f41b5158	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.8847371131200773
d39d3837cf14f14749321664bd40fa70	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Altererythrobacter	0.8753162170511534
947eb4a002127da4d42fb004eaa8494b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured bacterium	0.8392810586268911
1ab38a92ff13ef0e939b6b4c334743ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999219231738
111dfe0739194ef873f41bb8bad44266	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.9758788003238499
a862744b615979604504a1785e1b84e6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.9438601347470013
57912aec7c1f5c5ca0c1fe8b5f1770ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.99839879692903
ac86ea985e50c5d279012a2a0032d576	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus;D_6__uncultured bacterium	0.79749868944138
dc982815adf06b401874a758c3c34002	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__uncultured;D_6__uncultured bacterium	0.8941483374922804
acaccf4d677cdcefce7c5e8b828a20d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae	0.9959079576778285
b0a0c0c932b1d7cf76abe9da6066dbff	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.929632947513973
d343bec9b967b50506127f489c7b8246	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured bacterium	0.8869076679480956
e48c25149c6316c36aecc4e840c89d23	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.999243365773134
515d9bcfb089abded5ff96563506357d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas	0.9901548088393746
32768ccc2fd635842cd6cb368d0ac619	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9942578929713638
4d18b481567816f4859207866622d660	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999356837213205
855cb5c7fa8a3197a12a18cd9f38b561	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Microcystaceae;D_5__SU2 symbiont group;D_6__cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	0.772583250945153
464f23faf415842832a93c7aa28b71c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999985726838
45457549a8d488aee38866f961bb9eb9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula;D_6__uncultured bacterium	0.7152171926346297
80ffddeb7e83e198327d10427db974b2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__Ostreobium quekettii;D_6__Ostreobium quekettii	0.9767088522646101
fb1ee0aaec8cd5e08cbf3a69f8ed028c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Pseudahrensia;D_6__uncultured alpha proteobacterium	0.8241386246404295
908e22b50c3d3f794aa6fd82ce2cc858	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999999988907068
4fca91d18f3dd82e0ce4323287cb63e4	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Phormidium MBIC10003;D_6__cyanobacterium SC-1	0.9922515266878478
f1a33d85a0f7fccedea64659151ffe9a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9871963372915595
1130248b7269341347e574599deb5df2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.855213091288196
2014968eeb70f7af946ba7a2cfcceb25	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured organism	0.8226999199251607
ff59bef748f34cfdbe155cf15c81c0fd	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Acrophormium PCC-7375	0.9939709465486699
2b5e39b647edc37ea1b116b9a75f34ce	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__bacterium WH5-6	0.9230938288111664
d10e09d98bc8dd8c978020e2d38ec927	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured Legionella sp.	0.9978465408196521
4535416fa9f3880e3e15c400f31a9f73	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.971510501195542
716783d95bb5fbc6997c81f4cbd7f9ed	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured bacterium	0.8026328298626451
f14c9a2f38fd0ad628f412d852db0813	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Thermosynechococcales;D_4__Acaryochloridaceae;D_5__Acaryochloris MBIC11017;D_6__uncultured Acaryochloris sp.	0.8523388176510679
bf329902a868372b173f2ec0afd8adcf	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.9968366774126722
9ce0dacc339582825ffc3b2d4c69e0c4	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9830096839824389
8b3daff535e099ff2973c16376453ca0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae	0.9920730317994023
220ebc8ab9c18db90e67c4979434c10c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured	0.9999999961863703
075409e5664eb265de5937ea02bcff05	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__planctomycete MS1399	0.7564492738703296
343e593c25d8bcc58689dd98ca1f8de6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured bacterium	0.9979539045976882
dac9f4bc63614241bd0012f37b06f410	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8211510714124726
186d359f1519e9fd9fe98caa1760cc79	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.7611879083611144
91c267ecde91485fa7ad402a8177edf9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9990820422896747
8c756b243889a0a7c01a2621aae842e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Maritalea	0.9999999031125267
f3b711d84a3142877ffb5f0048681c46	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__Ostreobium quekettii;D_6__Ostreobium quekettii	0.9992771361322785
d65ab1dd3ea82a889c85f7df805a0140	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__unidentified bacterium wb1_P06	0.9698809507262828
24e486b56eb29276a848dc41b77b9f9f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.9977145334609719
cb01e0bb01b189467b640c28584653f1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999676104646492
5893edbae53702ed006b828d339bbdf4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.9240877155310155
3f3050150a4ec66be38954494ad280c7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.8487271430410206
e2a93d804d67ccbef73a1bf4b6792a4f	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Uhrbacteria;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.998746734030602
a158180e0801397f0f07af212d672e45	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__Ilumatobacter;D_6__Ilumatobacter nonamiensis YM16-303	0.8222936368674055
8944d3c8771366367a5bfdad97960b13	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9964508804230228
40ebcd34c62d370497c38019d8f9199d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9125038529112423
638adff763ad628b2988a51e72731990	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7810622122578588
432ba182a12425d31b520869fff744b5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999999999997562
4ef56a37ce2c10daa635be20bda96eac	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured	0.9998276786860458
f8c3741a6e5edb4b44379e361a7b7da1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9886191369792318
5effab5c0095c05a67345efa001fdc28	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured Bacteroidetes bacterium	0.8874214758452954
b0738ef4882068ec04cea6d7f122eaad	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured planctomycete	0.997939908719708
73388098ae0abae408bf30df457401a3	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9393929085613484
f379cc368430e631f210975590ff86de	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__[Synechococcus] spongiarum group	0.9999980918606312
cb8eb26b21a9cfead3699169a45e520e	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	0.9999995579124888
f45aab155c51241743e6440a758534ee	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Chlamydiaceae;D_5__uncultured;D_6__uncultured Chlamydiales bacterium	0.8925949788006807
0c3b5fd514a107ad60aeb983e5ceb66c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.9909738119822895
f72168729c561ba7bc6a1aa4c019cc4d	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9953798169315573
97966b1a1bc6b9cdce95e3f0240df00f	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia;D_6__metagenome	0.7137037107686518
32b0e52d154cc35b9ff874253d302ded	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured planctomycete	0.7667319287246308
a6f42294ebfcdbbd5bce4536878a257f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured Flammeovirgaceae bacterium	0.9520816304508938
3ce94890725aa1ca4e3d134140bce310	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__uncultured Chlamydia sp.;D_6__uncultured Chlamydia sp.	0.906660055133916
16605245f16816b1e7709c1a2dd3dded	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Pelagicoccus;D_6__uncultured marine bacterium	0.7363538228331084
3675c0e4631833aa15e4314efeaac60b	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999652820315286
1814a44d0f243f322fe34c75fc25c939	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999797
9531bbf6069011a491aafc163032853e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__uncultured Verrucomicrobiaceae bacterium	0.9291191502791171
1579d5aeba1ac9bf40fe62b0287341df	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999910009267217
e8dc3cd24e373f08ad16a3fab307ed1e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aquibacter	0.9962598115121994
fc925985faf4380e2e6f5850a0cd735d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter 4;D_6__Polaribacter sp. KJ034	0.7952144488791802
2804d0857b0addf5a6e92939c951360f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.8818707584189746
b88825efd9f075c938c772b7cc55fbfe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Crocinitomix;D_6__uncultured bacterium	0.8140355820395587
49bd7016fcdb173780bc4677aed7c7cc	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured Planctomycetaceae bacterium	0.8435759402298912
533fa7d1eee85025ad357b824be04c12	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured;D_6__uncultured Chromatiales bacterium	0.8046270158726985
2c6c205353a154fa6f50b233574a8120	D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae;D_5__Candidatus Entotheonella;D_6__uncultured delta proteobacterium	0.847735727380567
9c5ee4312e57740f8d947aeb6f1adb7d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__Pelagibius	0.9999933599759281
e7028ff9850f56339291d135b9a1886a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999953271114023
36ab25d1137b8aafa87c3e60baa3754a	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9333187373468068
1a82d02bc0921184c0598e9844c554cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7556797385579281
8278577f7ad797f747dd186b82f5fddc	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.9506257057524137
34933715c621c0c26bad3b283b6bfa49	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9998813910769074
0e3ed268b25ad9e8c98323bc4f5c29c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Stappiaceae	0.9188979810054916
ed2f6b8d98aeaee6b23f5159ae84eb5d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured bacterium	0.9149486828745769
60d0c2a14ef8e157be1acea90a864573	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999998848003805
b926a772322384f5d52f423316a88b65	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9999972477870949
ec51cb3fa46c4fef3efde43b9b2438f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999984718053928
bc5adfddf585dbc8477e202e93009304	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__Ostreobium quekettii;D_6__Ostreobium quekettii	0.9981537458658316
505eb6580b24218e7f66ad4ffb8a3422	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured bacterium	0.8514645024866292
ce18bd720a0fcfb0c03e88ada37a85ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.999999423477921
4eda25f89f048255bf5168fa481488c9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9990818996267612
3b333270de0ea4779170adf484f407fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.7116995016168319
7b354596914f861159486456bc934715	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.9740057451538542
e9296e1c37b1e8a0f5f0e63e208a1a7d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Xenococcaceae;D_5__Xenococcus PCC-7305;D_6__uncultured bacterium	0.9716061714537613
76270719b8a4f1fdcbc0569d2f92198e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured Rhodobacteraceae bacterium;D_5__uncultured Rhodobacteraceae bacterium;D_6__uncultured Rhodobacteraceae bacterium	0.7072422969754452
fc66449a78e3398aac44e1d8809b3819	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Mastigocoleus BC008;D_6__Mastigocoleus testarum BC008	0.8313569863037977
ab467ed96e29addedb570e46bd242f2e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.8283243628634932
